feed_fe_percent,ore_mass_flow,solid_feed_percent,conc_fe,tail_fe,conc_mass,tail_mass,mass_pull_pct,fe_recovery_percent
36.684606458728766,102.37197378636756,28.265306073327636,54.66530365463604,12.650213101367083,59.17420934094641,43.20511525061791,57.80313415118151,86.13492648800512
36.63594913493341,101.95994850950433,28.391692177187444,54.62588686439141,12.65559711888936,59.171180080733656,43.22209579243449,58.03374849215223,86.53099085198889
36.704768304742366,102.88377555625152,28.29172672965205,54.61368422424086,12.653712520013402,58.41481757392147,43.476159703703075,56.777482414594395,84.48023618875182
36.66330617654895,102.49702691566044,27.319627630863113,54.62154029184053,12.653815898808961,58.62875342137804,42.92100502225584,57.20044296467316,85.21807294358177
36.46831954233158,101.25428044487478,27.630293875701454,54.57001325651727,12.65563953768742,58.72413392003993,43.00572524198628,57.99669274427439,86.78437426258408
36.593614849916875,103.0,27.71201612326272,54.520385080933735,12.650733077408638,58.622234470729424,43.23353112768606,56.914790748281,84.79665977585414
36.73208540644326,101.53861699462406,27.715167311726095,54.51036004980536,12.650365852507484,58.88477560474913,43.31939877785245,57.992493248028744,86.0607736303869
36.88191817226936,100.23399209553108,27.905633518207217,54.547010030649446,12.649223658764711,58.77622203847809,43.49317379436505,58.63901138693509,86.72495631519116
36.71955079244593,100.09012413150563,28.264380999383206,54.50181386501505,12.648359331823588,58.2634759484264,43.63325073148519,58.21101377781851,86.4009980880586
36.71955079244593,101.84709962254149,28.272979240006094,54.50192776308616,12.6405558571773,58.60078696905033,43.57920900440806,57.538002737665,85.4022448849131
36.68858909392793,99.65119186443005,28.085756986707,54.54044400805301,12.639986175175965,58.445997306918386,43.780331090207085,58.65057528507129,87.18864628961553
36.45388494301442,100.1541894486929,27.999664621651096,54.59246169726339,12.641973924293996,58.119162957735924,43.558280365053136,58.02968730280551,86.90386460413885
36.6289329056895,100.23040780771186,28.40788487986459,54.56210719831594,12.645430025568732,57.832516708175575,43.09302333252167,57.699572388376396,85.94872971204079
36.53761655845204,100.60004148843461,27.339102235894075,54.542781352809826,12.647348835253347,58.195699380545875,42.864369307675304,57.848583876813095,86.35545936377773
36.50301152107882,99.93718199901458,27.797287645942674,54.53196929403682,12.648465223475343,57.714337897534264,43.04097275015448,57.75061567986113,86.27383521897522
36.5209896679808,98.8392110640563,27.672999421946205,54.46721571940729,12.64453205250176,57.441293770062394,42.78149054171819,58.11589666861616,86.6737486950285
36.53982400939938,101.45935084710949,27.208344437895597,54.454632750404514,12.641428534499584,57.484242963902766,42.866677735211596,56.657412534135545,84.43550771730249
36.7966245944521,100.107316367618,28.01679400542236,54.47887400024894,12.641735243295013,57.446464072207654,42.798568533027066,57.38488070267562,84.9606103759782
36.55509153848412,102.81416797127505,27.3197603765531,54.45955707707624,12.640846722204637,57.26131689940737,42.96223010589998,55.693994348527376,82.97258019121253
36.76700405440066,101.38176383162936,26.892587105490144,54.46141973973921,12.637967291145081,56.855061202007725,42.92005600861144,56.08016575488888,83.0691954593889
36.75055417856041,102.64006249993466,26.808260069205154,54.49511214753183,12.63424730328589,57.36109407618659,42.69936832146009,55.885677267804766,82.86939661787407
36.710983405531486,102.24766440621875,28.438299353163714,54.534199783096504,12.633917133479201,57.49213113015828,43.0713914778284,56.22830747678338,83.52720273198277
36.27155477681401,103.0,27.27786889087794,54.53267294344402,12.64045290906494,58.090546884051086,42.826706771853246,56.398589207816585,84.7927760104598
36.81264345673111,102.45874996389891,27.36433676956265,54.6174064267348,12.642689804534863,58.08287966691299,43.3677478391357,56.689037966379985,84.10719621886433
36.53206780995203,102.08268059931913,28.032622993150472,54.666407801067564,12.644240612670231,58.419045482467894,43.34224931526852,57.227185982474616,85.63448153277703
36.75354178405215,102.76010680501004,27.458500250873715,54.59613556988773,12.649144969630754,58.61573662324774,43.568333434703234,57.04133485815913,84.73296177280871
36.44910250316765,103.0,27.72099650845292,54.49933342762323,12.648185960441788,58.50273258577151,43.5128764378232,56.79876950074904,84.92651024894293
36.413631029789535,100.42362767585519,28.212996558858986,54.57923980161431,12.637526601695548,58.67888183267563,43.97012436027383,58.431350460747964,87.58090304480582
36.99513536418649,100.9792903618684,27.708408010394134,54.51459757022418,12.644764454419963,58.53859499994917,43.817455411959386,57.970891645376824,85.42365902231866
36.45860183781943,100.68178180594587,28.327109856017238,54.56748696629181,12.640129209729187,58.75859558022361,43.762004170349826,58.360702925853026,87.34830014645955
36.843943927176156,101.82608925217598,28.21246123793679,54.50213044079496,12.640808359728064,58.745216562267046,43.7701318679174,57.691714366818516,85.34160588205026
36.65465218367785,101.8237093383001,28.179931600695557,54.425749502027664,12.639329065284112,58.03841265683316,43.977644612822445,56.99891806534543,84.63342718315273
36.55420356971851,99.91129412173318,28.13015186086467,54.56720738586317,12.630243148391427,58.183126945481746,43.60863390933639,58.234784622638045,86.9314404159794
36.620543170845686,102.08795160813827,27.948970679744814,54.47278146822349,12.638491723354676,57.86806174253988,43.209806917003746,56.68451646935263,84.31779025946257
36.38737815190388,103.0,27.87026894434433,54.52438474967599,12.632753772375361,58.28840665611098,43.17604789589713,56.59068607389416,84.79787490761245
36.619882441945755,101.57423367719453,27.635092146331647,54.50895984595445,12.641088787146671,58.36471890597134,43.151585306979115,57.46016168968193,85.52986622090594
36.42034626261031,103.0,27.27115839445928,54.47381759751042,12.639481833455214,57.78141301172401,43.24787400509965,56.0984592346835,83.90632021499353
36.542450760195926,102.28341350478621,28.034264375104684,54.47757236769871,12.637313035293673,58.143003231468384,43.02508775474834,56.84499689555986,84.74465635711148
36.78057262928347,101.69913818443302,27.3196537582739,54.423432995506914,12.638842680801185,58.408684449699976,43.257700422322166,57.432821450045026,84.98212742454331
36.6538495608214,102.57691904073243,27.502017099488505,54.46664338185042,12.635062862191857,58.27874212689832,43.70267288471644,56.81467397529879,84.42509104354359
36.332198377873674,102.10386736647035,27.90717774025226,54.4599497734464,12.633245618439357,58.43177152003255,43.587156629875366,57.22777503648292,85.78125996446649
36.75653764340175,101.60046035695872,27.5034713993935,54.44366909135161,12.635419502798284,58.47826468509025,43.93217432027448,57.55708633566739,85.25337703792006
36.596530371820975,101.98113707185522,27.681509461214866,54.53720405621636,12.635416434660096,58.42554274126783,43.85987487625938,57.290538641574074,85.3760114590504
36.49639652383871,100.98295603513317,27.739372601846227,54.554871726902384,12.642188275743704,58.58295966607726,43.63755925572948,58.012720132391,86.71750657038278
36.73112466861401,102.08268059931913,27.9591687862001,54.450744139632235,12.637739451715372,58.33800604338203,43.720468919944594,57.147799901887694,84.71671528368707
36.56319011695796,100.18648087425252,27.727120282638126,54.52674639361983,12.637204441795962,58.32841950542116,43.841446430710825,58.219850618998336,86.82336031461888
36.3807484920496,98.70701698124228,27.87843278650735,54.520228549919885,12.641011878771593,58.33518622765432,43.60818849687233,59.09933053568016,88.56631986713192
36.93436750157348,101.1552045815044,27.966691217861243,54.48646372302761,12.64333508466737,57.99581346994945,43.62110334066208,57.33349431686447,84.57974427414143
36.5955143948287,101.38837022493206,28.010680452906755,54.51506613724776,12.638269708045486,58.326086308945804,43.498358333256455,57.52739311180193,85.6965585005275
36.587956481194205,101.43527650791653,27.712187127287493,54.50354839215247,12.641635291902162,57.804949464840135,43.46834296580667,56.98702803883887,84.89119205212377
36.53432610290091,100.98800300416679,28.370358023539232,54.43760670286306,12.63900963971342,57.0158837195317,43.23264516901974,56.45807623028174,84.12479103536278
36.83204240848274,101.48053970936502,26.856314723747264,54.53996950945417,12.632782562726494,57.70640279907322,42.91912593485277,56.86450127713288,84.20353483060902
36.52871981227315,101.48053970936502,27.20156363020513,54.50801200581795,12.643827575623114,57.891566723575366,42.85210792153481,57.04696377194465,85.12525492699763
36.35257336955647,100.43826983336615,27.538239053323935,54.504653542041815,12.64426708421185,57.96261173241735,43.04357944458471,57.709687580820756,86.52610354804399
36.52334575555001,99.14974905014837,27.445946659123113,54.45051371817958,12.642234150459036,57.8963660402932,43.1927629121149,58.3928518175171,87.0544774351673
36.587956481194205,100.23752791206806,27.698937909459367,54.58384690349512,12.64259155882676,58.05421207063425,43.17822947206608,57.916643875696415,86.40310983479334
36.82547679589411,102.25018892046918,28.008513815898663,54.56788270984313,12.649164287244428,57.95694352971516,43.21583452886758,56.68150263741265,83.9904831342429
36.63809020296104,101.75652670715803,27.823442691345992,54.48754705221114,12.64446203987696,57.53018123876896,43.38459710874315,56.53709211629568,84.0810055823513
36.94719172327916,101.35653628455785,26.505783950792615,54.489309724437646,12.637988224930364,57.058689573934146,43.36386951574326,56.29502710485511,83.02328336173247
36.841167550414156,100.54215925067393,26.313144455853106,54.494898291961626,12.636567580079447,57.20015484466477,43.02998685962068,56.8917111696916,84.15335940712194
36.66115401268171,99.75981199688913,27.900720807901408,54.543056641207144,12.637273033055386,58.04371865632693,42.974120583392335,58.1834683671386,86.56312918117517
36.68237749531079,100.98053103807571,26.386140883634614,54.53326562535824,12.644908015719292,58.167472703012095,43.136114695512234,57.602660735740706,85.63406772178541
36.77206445457678,101.94261227041304,27.32242584821571,54.68772115406661,12.649910480907796,58.19585841526424,43.27327522132413,57.086881647582146,84.90008682962609
36.55350087040304,101.26964242550483,27.888041974608416,54.76557071019485,12.655162743560226,57.8853894182956,43.21453227787302,57.1596660478749,85.63835633184594
36.69604953416304,99.29177541837298,27.312144607566424,54.672831975504536,12.655459622007182,57.55108128314617,43.11149334098717,57.96157943661555,86.35599018970032
36.73516483090434,101.02028179163243,27.52356131506748,54.70543506184896,12.649152557078832,57.590171733535016,42.874637302614346,57.008524142035455,84.89620585015881
36.34636091762405,99.01392279010958,27.47631133886466,54.69378696113783,12.650760037702652,58.04814694962174,43.07323378242164,58.62624701040541,88.22042656719883
36.59071731225297,101.77089398830823,27.952066771729005,54.59908812993095,12.653098244985078,57.98735090464954,43.224590583372866,56.97832516958269,85.02059609495964
36.53202650056168,100.28109577342009,27.707640816305634,54.61207731072676,12.648295224238263,57.42880068528454,43.27396432606229,57.26782325458621,85.61021904843994
36.73161507092698,99.76035429566807,26.36587800273023,54.618059114293416,12.648857091176847,57.6969209487268,42.91878125372527,57.83552129107885,85.99850332424825
36.63809020296104,101.82377647867024,26.4879393058154,54.519847916488246,12.648116132138437,56.97585451194651,42.97563930611615,55.95535392844289,83.26518575046872
36.4068257413815,101.56607932742794,28.279161842231467,54.49862564091583,12.646639190597146,57.626971163602704,42.88542905979415,56.73840276715351,84.93366034809014
36.386249904576914,101.23343015483944,27.588122597285057,54.486450394409744,12.644610996143406,57.46313124126256,43.138502856983806,56.76299929121343,84.99953562759379
36.66823095001251,103.0,27.6221998186287,54.60481178117524,12.637357304801546,57.23000312593624,43.07321185594792,55.56310983100607,82.74228332517414
36.51779018848776,101.61179567133294,28.477981120559658,54.64826109610783,12.643935872016005,57.64177451495817,42.94415661807717,56.727444027662486,84.89166941749492
36.89831896080061,100.29861542583167,28.246067956187645,54.51143759760482,12.648806503185831,57.80961911102179,43.28835409999924,57.6375046311288,85.1503083465476
36.73979130862056,101.4376167340058,28.1940901180332,54.458111598526074,12.638191948132011,57.711841775944826,43.413463066808944,56.893925186826266,84.33188150351279
36.59302118772893,100.58582311160076,28.47400467204697,54.501745599092985,12.635116440112322,58.36628925639787,43.49925583646004,58.02635744367277,86.42461509840054
36.757744776592816,102.09706760815556,29.890729888740427,54.439997291749535,12.637322021183849,58.281457312130684,43.69925893091381,57.0843596956306,84.54469680115795
36.685425348234936,101.04511749299077,28.254670141319963,54.51794064107665,12.63357746856939,58.091112858988666,43.580888669478654,57.49027196986365,85.43587010210797
36.93075455183917,101.07377233479903,27.668330445236773,54.52710962527793,12.644288670870921,58.21217713235522,43.08795464885631,57.59375136363952,85.03538128169053
36.53271610611259,99.16205328767599,28.761397873973944,54.47580592324794,12.645633357141003,57.95984293972505,43.09479659861786,58.44961960557586,87.15722435398837
36.60870148583369,100.57941837176185,28.68861754423636,54.41786518353719,12.642443253464894,58.514557359216454,43.004595667737874,58.1774664304926,86.47926302874738
36.8106473426012,100.36082259821406,28.087887487857433,54.44555165140753,12.641930763210187,58.28466538656252,43.014262401783625,58.07511723962266,85.8972070201031
36.9118159841174,99.30171597857158,28.741897376891686,54.56265486240464,12.641979348930732,58.286238466355,43.00429643399136,58.696103981659945,86.76395831343446
36.24443703249979,100.05247956517833,27.732363126402806,54.46503760763362,12.6464402911984,57.57740364051038,42.9133232484331,57.54720311854148,86.4770110584145
36.86972727377506,100.71569831010396,27.997256992927017,54.43216545085145,12.641163999310283,57.67033018796908,42.6550570920069,57.260517630927744,84.53585637735387
36.57925016569242,100.36145778337567,26.538144110397386,54.496747969754736,12.638787316178119,57.73758587901394,42.72218398547655,57.529640515622184,85.70920141252452
36.26943989797123,99.12277748107667,27.37558270206001,54.53058336600293,12.641465203118704,57.58974582044668,42.652932753259336,58.09940690114441,87.35162606454803
36.09184792104275,100.46197225123015,28.194604546422898,54.42497437907875,12.647732077892776,57.17579986586948,42.32246502968968,56.91287816138745,85.82220402095862
36.3989892581908,100.4005560628538,27.94189123448857,54.51543807943306,12.641159561654687,57.619108473921436,42.725865289771505,57.38923242402176,85.9529127153971
36.71559808115601,101.07881270550669,28.758600431449448,54.57586189503575,12.644842170972627,57.386473621111605,42.69562193075444,56.7739886184726,84.39163527237672
36.74183404280302,100.89156303461078,28.18074996480865,54.47920732002199,12.64521102574184,56.79665722854676,42.90895404922088,56.29475401135644,83.47143398561698
36.892046365605104,100.27602419301547,26.932874743962614,54.325208350782766,12.63771301641696,56.834125857125585,42.91186346416833,56.677681743473286,83.46045212672605
36.676664998396156,100.12854662488377,27.284116004736028,54.32661667740477,12.633334276908295,57.02538274121795,43.19457775640058,56.95217264548421,84.35932908272595
36.55043303802412,100.55542794024518,28.2383332701294,54.370175647633715,12.636472280589922,57.618903654569166,43.19013554021011,57.300639890677076,85.23690683327504
36.633976616534866,101.37519484503406,27.350244813751864,54.43793116777458,12.63967844826373,57.82032258507928,43.055240789116866,57.035966908340455,84.7552007019159
36.659562989688965,100.62383807320569,28.0249269829633,54.58764225709204,12.641285375880145,57.72387980459973,42.977982759910404,57.36600880062292,85.42041723209769
36.6348003678491,101.71819431909452,28.72193774742709,54.60201061974895,12.64679481940339,57.52276116459103,42.84073459698743,56.55110331996217,84.28608626307592
36.39039459134426,101.38674577711188,28.41180356663375,54.52215268907628,12.645364407009183,57.55707430569273,42.826638556701596,56.7698212074248,85.05576525787373
36.65329259119434,101.72060108974894,28.42174318540532,54.54485934712386,12.640714577378981,57.768567099588566,42.88388936368041,56.79141342137653,84.51299837487284
36.345111688455084,101.57191947234725,28.86542067738699,54.52797113669162,12.645402792799848,57.74760098127824,43.096908358625925,56.85390340289859,85.296972818115
36.286442013788694,101.75491925078684,28.622608474880273,54.477097622579464,12.64708958882837,58.10293702140205,43.013697880130856,57.10086298452127,85.72593824324937
36.34670598045721,99.03157519515159,29.4398822431349,54.39509084466426,12.642735743140575,57.986648310535976,43.116290954063274,58.55369683484031,87.62922451169545
36.6540099955257,100.8376699326282,30.256478819766045,54.41344051979339,12.635591042552203,58.216603802223275,43.282997297137726,57.73299188797106,85.70551272587366
36.45281235924569,101.41843316216833,29.36588101828073,54.317963396795946,12.632567837369427,58.108723947450784,43.279265838262994,57.296018224354526,85.37621158064862
36.37555641341716,101.61346911165587,29.456710666020435,54.25550824418211,12.629514372099639,58.039089208158416,43.40085314718215,57.11751573443807,85.19291940436021
36.70100401592089,99.45828503277087,29.615247288150034,54.191235842573604,12.62925089968851,57.351627947874306,43.56110799498992,57.6640024800119,85.14436162742307
36.95317394776453,100.9096440000046,28.722505929323148,54.19872974927604,12.625543654791798,57.80962521105255,43.06373320856136,57.288503773781926,84.02428809402505
36.62643015447357,100.34933087363747,28.486345538165047,54.1901183072468,12.624801364861288,57.9791102902916,42.858030812659706,57.77727642578946,85.48355468384668
36.836688236879546,102.14882060032768,29.729044396504555,54.15874588138264,12.628159619075028,58.0802764264942,43.029617054317185,56.858489491270625,83.5955844823755
36.815820040156275,98.931500881938,28.91110806436507,54.218274388543136,12.625599451625542,57.74863212458422,43.19728767708463,58.3723400633533,85.96433671188719
36.52045199593885,99.5739018656715,28.888108374922663,54.37202654679578,12.632764017709373,58.088741679672864,42.7156249825063,58.337315894315864,86.8531991013495
36.63025517995027,98.55105997158469,29.759507182170946,54.388220182643586,12.640713083463154,57.85019305582751,42.61777822531329,58.70073145079059,87.15823275987793
36.375075153277365,100.52982230067651,28.934618571813033,54.395350881626825,12.643173179942142,58.50920744142536,42.667739982122455,58.200846378131544,87.03364727099083
36.55115924291109,102.66969536918874,29.579033939805484,54.43311592715499,12.645204018572997,57.822754173035065,42.79809781178162,56.31920301809692,83.87229763180795
36.44985984854865,100.36502618843868,28.87779552864461,54.37645595517228,12.646609309633998,57.46719599095073,42.38022371407813,57.25818860750771,85.41863765254128
36.467039649386905,100.51536408197153,28.593464405831998,54.329165203182924,12.639774153923835,57.144325253563636,42.41440719021436,56.851333898528914,84.69800513259976
36.38344504519202,100.96538393106903,29.42175602381375,54.2714439711895,12.637656584031788,57.30511975855803,42.1290731340451,56.757194919083666,84.66199174341197
36.454987481614786,100.29208682910313,29.70711231733086,54.25180398227048,12.630705825922153,58.181806194783505,42.51858767699467,58.0123597327522,86.33318473521595
36.6018930000574,100.76723451622247,29.757336537162637,54.24590629678184,12.628276783988236,57.82263955056007,42.97384395248845,57.38238210879075,85.04367036302499
36.49169770147309,100.78192243071803,29.197433586543692,54.26201925955806,12.627519426598413,57.66525512988049,42.943722839827444,57.21785588037592,85.08117170022054
36.19094788277374,99.52698899617799,30.010283058796382,54.20720415972804,12.63096088740809,57.742965706154514,42.970293895220436,58.01739436563478,86.8990983983143
36.42031647058269,100.26493227332193,29.95187393253881,54.17896409829417,12.625423652431323,57.664994362047494,43.042966292478795,57.51262485756523,85.55594073086962
36.30548645009707,101.08638327503412,29.6719851667682,54.200070214334886,12.622098615303234,57.86211583073286,42.902173591930406,57.24026714191821,85.45337913165349
36.65384129342437,101.25649535172379,30.476307261059304,54.210439362667636,12.625467203165865,57.84284375062454,42.821266768961166,57.12506990262904,84.48705589283428
36.72144686309626,101.61059287917931,29.96445243240071,54.090601146257,12.623400416852514,57.33796952982421,42.87838509864476,56.429126043976794,83.11996423387255
36.68737419243139,100.62990410604213,28.753006906908716,54.08440070538893,12.621799164406111,57.45248166152838,42.801513677190314,57.092851446013405,84.16608500851646
36.49453863481309,100.63645117080605,27.929193043111443,54.062619664854715,12.620632094273208,57.64013673841016,42.75835734506492,57.27560547676702,84.84747008175417
36.66616172662632,101.02011691278219,28.53328663784748,54.10967748606443,12.618574042571677,58.093781163522465,42.96678822618044,57.50714109119368,84.86551935242345
36.496817401202904,99.664258398305,28.50884911259802,54.18005537603966,12.619521947070787,58.42209857825402,42.85940553322568,58.61890663428406,87.02061806144586
36.31272993027061,99.61830571040377,29.33830435857922,54.27383023140902,12.62494021607725,58.173328992910086,42.85972693029569,58.39622404543131,87.28032169663553
36.57514344567744,100.12855964472014,29.216093451619972,54.32024168086711,12.62662487763028,57.83474170445891,42.79540100037081,57.76048503011556,85.7840383073273
36.5146316519657,98.97743710713563,28.883966415684668,54.366302572841306,12.63041050843869,57.95187874259209,42.93910756471561,58.55059540475224,87.17544834998797
36.477816795259656,100.6658461150759,29.10797228891616,54.35159773713313,12.632371546068933,57.50184848298507,42.94410488444115,57.121507146775464,85.11049869036485
36.14546471928626,101.31458284023995,28.500010124161562,54.244556299774246,12.629374685289473,57.21526605258613,42.8059112554769,56.47288322038224,84.7505079004858
36.43620882215055,99.55894870478224,28.095289574045413,54.2589500306303,12.628970059444326,57.387171068560235,42.7574574357851,57.64139920634145,85.83664163575561
36.10611461735487,100.71405967841153,28.931200175798104,54.26720771115711,12.630434973057692,57.07512931005677,42.67913498761872,56.67046834603079,85.17527043312496
36.30132926150403,99.65589740948626,29.41349466236892,54.25318166840438,12.628972816499676,57.39391670074361,42.485474390936886,57.59209258325366,86.07272309712026
36.084056230669276,99.27588320350549,29.432790844639204,54.18123487286422,12.627526114777385,57.44910653026061,42.68033590456545,57.86813944782114,86.8906542832949
36.14045156323012,102.36246206427414,30.079475051552233,54.23855992176259,12.626102974649474,57.13850138950611,43.15114864452248,55.81978025658315,83.77273568287725
36.454987481614786,99.30612858191267,29.756008572514848,54.14033687493081,12.630381374541216,57.15999181437117,42.976108565984205,57.55937989992505,85.48306921421074
36.157018131682676,99.0367756938637,29.667005395818506,54.11181884611127,12.628253302879887,57.052710121209124,43.20797059648049,57.60760053171248,86.21430099070226
36.25392387265131,100.54340770740352,29.529500403451916,54.03014621299155,12.624043333559793,56.741590087629916,43.000678256879944,56.43491839142404,84.10639639774512
36.192881815691386,100.60786017873488,28.994723990533096,53.96197459261018,12.622656735170793,57.56711551329488,42.935984462119464,57.219302160908725,85.3114307155057
36.62380531652673,101.01974988094165,29.800341029439995,54.026284364683185,12.621114693672581,57.29607568230378,43.36674973845064,56.71769703432342,83.6681606950205
36.129122929532784,102.371491379552,30.10242573515155,53.98411345518966,12.619937835665297,56.874846223097514,42.9143926518462,55.55730941950298,83.01369786411006
36.280233095432735,99.60272069959312,30.1642511801607,53.993339049347504,12.617498249683345,57.14675536800337,42.776378601065474,57.374693147550545,85.38675183864669
36.261478998152185,99.82157450860926,30.964489298219814,54.009962491906165,12.61667661980062,57.20476473682557,42.921530514994146,57.30701506004783,85.35641180201192
36.36878356661304,102.03828318302222,30.76782578133679,54.09909230271148,12.617708112432283,57.722629057220644,43.09801199753288,56.56958080496685,84.14807077306389
36.70613090612092,101.39361064918515,31.040317045441544,54.00169141705322,12.624628220992424,58.05247649239659,42.965197208279974,57.254570698003974,84.2323498207186
36.83296972720827,101.28531108958451,30.400260417826935,53.98144087203276,12.621593040746427,57.534408567099376,43.391851476488085,56.804296642986586,83.25089731349239
36.47772533789757,99.92597427988525,29.26277721914365,53.92248284432786,12.622572413448392,57.401869734759984,43.05623838536428,57.444393360610725,84.91604909016192
36.51553884080783,101.68779424371078,28.431707962639518,53.927600981124826,12.621452355919033,58.026351359343174,42.84624056070777,57.063241258113926,84.27326565473597
36.47516509564988,101.40715048801543,28.869037394738818,54.01480060376911,12.621579811463652,58.40955844795275,43.07174457670281,57.59905309128644,85.29643003762025
36.96266710677144,100.83708602073894,29.68999272598674,54.132431140780994,12.623105136106041,58.593469483996515,42.87553646666949,58.10706337938576,85.09874566387434
36.960352547791736,100.10750931483282,29.795384060347775,54.15951916355756,12.632764456043596,57.95390273108511,42.72236734286729,57.891663799988414,84.8310272725749
36.761918265548246,100.8530957163876,28.89257491170575,54.2316848698816,12.634082758903446,58.08692594176263,42.67623024238573,57.59558051158968,84.96578849993381
36.54607277697185,102.45553420598928,28.784893270841128,54.24002145838868,12.633468807204324,58.09229987429986,43.006069762754436,56.700011692393225,84.1515822959821
36.57684611512586,99.75026664091247,28.97497726826114,54.33988628208533,12.63115692686344,58.3367110596421,43.13248931209772,58.482762025736136,86.88410772044566
36.85508165129898,100.09920166639812,28.88222789426386,54.395110788975586,12.637578919563715,58.255190467478506,42.767270338621415,58.197457619718406,85.89472639927574
36.92366290437807,100.32534748787101,29.347948637688326,54.42010279321575,12.642056084913152,58.20807530653566,42.420007463994956,58.01931093592556,85.51201632680481
36.43393626449006,100.59650621818874,29.325401169157743,54.38361710351738,12.645068078122168,58.49100577385491,42.533394175161554,58.14417217133852,86.78969994381204
36.73484964678352,101.0464332496105,29.183586184118134,54.358468217549145,12.638066177856988,57.89354477886418,43.01181242085054,57.2940012992367,84.78091454373146
37.06102917571081,102.07915893124664,29.41573070534664,54.42188044156869,12.636413598815976,57.875384292942336,42.7794667692624,56.69657244327722,83.25548846271596
36.684523266114084,101.62749515397093,29.40362881088697,54.45749181019613,12.642790052890817,58.022756793258736,42.55551305681041,57.093561841066,84.75432960707862
36.95186946944157,101.27086552878882,29.56058190942979,54.346398806274536,12.645209443932128,57.83992986974522,42.38872353076268,57.11408663067341,83.999672386091
36.751487923507895,101.53369040253182,29.35037549881568,54.36648388078432,12.636992583152892,58.06931876912931,42.61817342292699,57.1921679778531,84.6043862209505
36.39230203363654,101.92584481179067,28.87848949353481,54.45835931125188,12.639749819145049,58.72544034739392,42.6721534888312,57.61584851794197,86.21780995642084
36.50555603345004,99.63746929977613,29.079752479389605,54.41260188384734,12.64693349461548,58.665899326886674,42.682754954146574,58.87935506509145,87.76140550766817
36.51891628091629,102.45181579840698,28.634469229331863,54.45068577467528,12.642571246560632,58.7252337871429,42.82374740974863,57.319856490094544,85.46544673951942
36.37172505306928,100.56647106181562,28.627547152512225,54.42683355364632,12.647041060475694,58.68271813669541,42.68314318959908,58.35216997981828,87.31848264968785
36.39477174868791,100.97964495322654,29.45386122350031,54.33823987916695,12.64452220101019,58.47848673827579,42.77078682571775,57.911162953051424,86.46271189591624
36.88767299328946,101.79323956906455,28.71822251680446,54.30591300256427,12.637668998505063,57.81808716034126,43.13778792830806,56.79953541621289,83.62009252955752
36.47197756468516,101.38969652505104,28.19218564305031,54.309927232347206,12.633210061788294,58.26593923907288,42.86361867375028,57.46731791891371,85.57380385746866
36.87826449424112,101.9687270766908,28.57702801594635,54.27397445067521,12.631371798409162,57.84443657513086,43.227954426605365,56.7276244721835,83.48640272189526
36.618918112853166,101.62490865237181,28.95375610402541,54.21461889272322,12.627866841780861,57.8426567858399,43.192780561614285,56.91779461637913,84.2672777451114
36.70280491877452,101.18768501040503,28.431727640668434,54.35048470321428,12.628272456166105,58.34496315341242,43.170275309557326,57.660142286497475,85.38466442177513
36.8105306529527,103.0,28.77519407028049,54.35225597120882,12.639233286034282,58.143042455832614,43.076814783941614,56.44955578236176,83.35008083068341
36.59048062943487,102.17117537047606,28.89574770867489,54.44055752074387,12.634102136963216,58.52864416898748,43.23171477679854,57.2848887729447,85.2303995100891
36.791026745847574,101.73771168495834,28.641400433581367,54.40554693584235,12.640505124733641,58.475214704237594,43.15786745086099,57.476439892133925,84.99456049047468
36.29372631970889,102.10050037996817,28.07927770188923,54.43254811436452,12.641186678351819,58.33475884164666,43.176724101703954,57.13464539796887,85.68930914468417
36.727853612717865,100.64931135729059,28.719691534129474,54.45989883960895,12.642785330720162,58.89445828553501,43.100331572389514,58.51451688175804,86.76506674285115
36.17114742860896,103.0,28.320861724131223,54.41181851668244,12.646419224613819,58.79601500292128,43.28596102996748,57.08350971157405,85.87003154521979
36.557134439737474,100.15756725330812,27.669435641157932,54.44996524103533,12.641672233928475,58.73268490744444,43.36414545505124,58.640287017858405,87.34168141953673
36.73151166118317,101.3012846176015,28.493700784953212,54.36598630217556,12.64518308890565,58.40516597625317,43.24090021252603,57.654911481848124,85.33452575510839
36.670789021921806,100.82088758243461,28.704894364277713,54.39921849364648,12.63977447642496,58.18914893020457,43.56671401351778,57.7153706196319,85.61776663442512
36.30685269692541,100.6947109438348,28.866562003765818,54.28916907301323,12.643213575422074,58.32193204277797,43.1956579550248,57.919558531042014,86.60636965627992
36.32368245086455,100.4653032778316,29.184438081426535,54.365373275700435,12.637731311319893,57.78132526026262,43.75800249236805,57.513712072785324,86.08032595642602
36.40990596428046,100.03618443298376,29.225480815206517,54.41414509273873,12.63936118999286,58.04782338126418,43.40752177703172,58.02682670304321,86.72036040379261
36.57260685527823,101.88449569939917,29.68066552230028,54.41447774937769,12.6389506784729,58.02175981590069,43.23228900132506,56.94856652879605,84.73080736362382
36.17274405766817,99.35037953678682,30.362400237111586,54.3070901534632,12.63957044661961,57.73117243976366,43.06266497239687,58.10865817416161,87.24005381316931
36.55197006904107,101.42326516338427,29.642783751631836,54.22758240213119,12.636741314196012,57.5660129324656,43.14244035065157,56.75819333930103,84.20502644561797
36.62370490595994,100.99073044851427,29.086292410892252,54.20290840131149,12.634171927683544,57.423567073845525,43.10994430982344,56.86023540855607,84.15287692604323
